Date,SPY,QQQ,IWM,TLT,GLD
2022-10-05,358.9192199707031,275.6734924316406,166.7750701904297,88.12008666992188,159.80999755859375
2022-10-06,355.2167053222656,273.5031433105469,165.83953857421875,87.6302719116211,159.6300048828125
2022-10-07,345.3083190917969,263.08148193359375,160.96133422851562,86.77957916259766,157.8800048828125
2022-10-10,342.67181396484375,260.45166015625,160.06393432617188,85.43049621582031,155.47999572753906
2022-10-11,340.5016174316406,256.8735656738281,160.1116943359375,85.80858612060547,155.16000366210938
2022-10-12,339.3784484863281,256.7856140136719,159.67257690429688,86.2296371459961,155.99000549316406
2022-10-13,348.3351135253906,262.8078308105469,163.62477111816406,85.40473175048828,154.91000366210938
2022-10-14,340.3968811035156,254.90850830078125,159.24298095703125,84.70008087158203,152.97999572753906
2022-10-17,349.1441345214844,263.3259582519531,164.32167053222656,84.2876205444336,153.4199981689453
2022-10-18,353.2464294433594,265.4082946777344,166.26907348632812,84.48528289794922,153.75
2022-10-19,350.7431945800781,264.4405212402344,163.44337463378906,82.94715881347656,151.69000244140625
2022-10-20,347.8021240234375,263.0913391113281,161.36224365234375,81.52931213378906,151.4499969482422
2022-10-21,356.2541809082031,269.26019287109375,164.86578369140625,80.0599594116211,154.14999389648438
2022-10-24,360.61346435546875,272.2225036621094,165.57225036621094,79.3982925415039,153.64999389648438
2022-10-25,366.3719482421875,277.85357666015625,170.087646484375,81.70977020263672,154.0
2022-10-26,363.61163330078125,271.7140808105469,170.92771911621094,82.88700866699219,154.97999572753906
2022-10-27,361.6700134277344,266.7673034667969,170.96588134765625,83.75489044189453,154.74000549316406
2022-10-28,370.2743225097656,274.93048095703125,174.85130310058594,83.17916870117188,153.16000366210938
2022-10-31,367.5997619628906,271.7336120605469,175.01356506347656,82.58625793457031,151.91000366210938
2022-11-01,365.9912109375,268.9571533203125,175.25222778320312,83.3580551147461,153.4600067138672
2022-11-02,356.8061828613281,259.7380676269531,169.43850708007812,82.99629211425781,152.38999938964844
2022-11-03,353.1322326660156,254.66412353515625,168.30247497558594,82.54834747314453,151.80999755859375
2022-11-04,358.21484375,258.7603759765625,170.5745086669922,81.16151428222656,156.47000122070312
2022-11-07,361.64141845703125,261.60528564453125,171.34780883789062,80.35176086425781,155.85000610351562
2022-11-08,363.5926818847656,263.5117492675781,171.41458129882812,81.23039245605469,159.4499969482422
2022-11-09,356.10186767578125,257.4308166503906,166.70823669433594,81.49742889404297,158.64999389648438
2022-11-10,375.671142578125,276.42626953125,176.9705810546875,84.63294219970703,163.47999572753906
2022-11-11,379.3070983886719,281.5197448730469,178.42161560058594,84.32286071777344,164.55999755859375
2022-11-14,376.0804138183594,279.0561828613281,176.4264678955078,84.11610412597656,164.9199981689453
2022-11-15,379.2880554199219,282.9177551269531,179.04212951660156,85.47710418701172,165.5
2022-11-16,376.39447021484375,279.0561828613281,175.891845703125,87.34637451171875,165.1199951171875
2022-11-17,375.2427673339844,278.4402160644531,174.25942993164062,86.42469024658203,163.9199981689453
2022-11-18,376.94659423828125,278.449951171875,175.38589477539062,85.83026885986328,162.7899932861328
2022-11-21,375.57598876953125,275.58551025390625,174.46945190429688,86.19207763671875,161.8800048828125
2022-11-22,380.63006591796875,279.55474853515625,176.33099365234375,87.41529083251953,162.07000732421875
2022-11-23,383.02862548828125,282.3604736328125,176.7891845703125,88.93994140625,163.0800018310547
2022-11-25,382.9430236816406,280.5030212402344,177.16148376464844,88.63847351074219,163.22000122070312
2022-11-28,376.8324279785156,276.38714599609375,173.59117126464844,88.88829040527344,161.92999267578125
2022-11-29,376.1851501464844,274.2950439453125,174.0971221923828,87.84600067138672,162.72999572753906
2022-11-30,388.03521728515625,286.7989807128906,178.8703155517578,88.49201965332031,164.80999755859375
2022-12-01,387.7496643066406,287.1509094238281,178.47894287109375,91.31900024414062,167.83999633789062
2022-12-02,387.3022766113281,286.0070495605469,179.51947021484375,92.4673843383789,167.25999450683594
2022-12-05,380.3349914550781,281.2068786621094,174.57443237304688,91.17221069335938,164.38999938964844
2022-12-06,374.8525695800781,275.3801574707031,171.90147399902344,92.34650421142578,164.83999633789062
2022-12-07,374.2148742675781,274.25592041015625,171.3954620361328,94.52241516113281,166.3300018310547
2022-12-08,377.14642333984375,277.501708984375,172.63653564453125,94.26335906982422,166.47000122070312
2022-12-09,374.3291015625,275.732177734375,170.51722717285156,91.81114196777344,167.05999755859375
2022-12-12,379.7258605957031,279.1929931640625,172.52197265625,92.10472869873047,165.67999267578125
2022-12-13,382.600341796875,282.19427490234375,173.95095825195312,92.99407958984375,168.50999450683594
2022-12-14,380.1541748046875,280.1021423339844,172.80966186523438,93.39128112792969,168.10000610351562
2022-12-15,370.8550109863281,270.6973876953125,168.48435974121094,93.75566864013672,165.35000610351562
2022-12-16,366.47662353515625,268.11639404296875,167.22804260253906,92.70836639404297,166.7899932861328
2022-12-19,363.3690185546875,264.3483581542969,164.96473693847656,91.15038299560547,166.32000732421875
2022-12-20,363.8662414550781,264.142578125,165.8374481201172,89.53184509277344,169.0800018310547
2022-12-21,369.3069152832031,267.97430419921875,168.69537353515625,89.75687408447266,168.8000030517578
2022-12-22,364.0383605957031,261.4182434082031,166.48960876464844,89.73958587646484,166.75999450683594
2022-12-23,366.1323547363281,262.0062255859375,167.24722290039062,88.4239273071289,167.25999450683594
2022-12-27,364.6885681152344,258.3018798828125,166.12518310546875,86.67552947998047,168.6699981689453
2022-12-28,360.15631103515625,254.89163208007812,163.54530334472656,86.16484069824219,167.91000366210938
2022-12-29,366.63916015625,261.104736328125,167.68841552734375,87.14292907714844,168.85000610351562
2022-12-30,365.67340087890625,260.94781494140625,167.2184600830078,86.17350769042969,169.63999938964844
2023-01-03,364.1339416503906,259.1839294433594,166.2978057861328,87.81803131103516,171.05999755859375
2023-01-04,366.9451599121094,260.4187316894531,168.3693389892578,89.02113342285156,172.6699981689453
2023-01-05,362.757080078125,256.3419494628906,166.56631469726562,89.39334106445312,170.52000427246094
2023-01-06,371.07586669921875,263.4173889160156,170.3065948486328,91.0378646850586,173.7100067138672
2023-01-09,370.865478515625,265.12255859375,170.5943145751953,91.5225601196289,174.10000610351562
2023-01-10,373.46630859375,267.3666076660156,173.11654663085938,90.00788116455078,174.74000549316406
2023-01-11,378.1898193359375,271.99212646484375,175.27442932128906,91.47064208984375,174.6199951171875
2023-01-12,379.5667724609375,273.4621887207031,178.2186737060547,93.2709732055664,176.63999938964844
2023-01-13,381.0392761230469,275.3437194824219,179.38870239257812,92.39678192138672,178.75999450683594
2023-01-17,380.34124755859375,275.9023132324219,179.1681365966797,91.79952239990234,177.58999633789062
2023-01-18,374.33642578125,272.3155212402344,176.27182006835938,94.02400207519531,177.0800018310547
2023-01-19,371.611328125,269.64019775390625,174.58392333984375,93.43541717529297,179.88999938964844
2023-01-20,378.53411865234375,277.0194091796875,177.46099853515625,91.92070007324219,179.2899932861328
2023-01-23,383.0759582519531,283.1737060546875,179.6572265625,91.48793029785156,179.6300048828125
2023-01-24,382.6648254394531,282.595458984375,179.27359008789062,92.80358123779297,180.27999877929688
2023-01-25,382.8081970214844,281.9682922363281,179.77232360839844,93.02861785888672,181.11000061035156
2023-01-26,387.01544189453125,287.4659729003906,180.8368377685547,92.5958480834961,179.47000122070312
2023-01-27,387.9046936035156,290.32757568359375,181.81512451171875,92.36213684082031,179.22000122070312
2023-01-30,383.0376281738281,284.4574890136719,179.28318786621094,92.02457427978516,178.75999450683594
2023-01-31,388.66961669921875,288.7203674316406,183.63726806640625,92.76029968261719,179.41000366210938
2023-02-01,392.8003234863281,294.89422607421875,186.5240020751953,93.87539672851562,181.6699981689453
2023-02-02,398.518310546875,305.4779357910156,190.19711303710938,93.99686431884766,177.89999389648438
2023-02-03,394.282470703125,300.04888916015625,188.9215850830078,92.59110260009766,173.4600067138672
2023-02-06,391.8728332519531,297.5107727050781,186.18832397460938,91.90553283691406,173.82000732421875
2023-02-07,396.9980163574219,303.67474365234375,187.56935119628906,91.1679458618164,173.97999572753906
2023-02-08,392.6568908691406,298.275146484375,184.8264617919922,91.60184478759766,174.41000366210938
2023-02-09,389.2529296875,295.6390075683594,182.15072631835938,90.73405456542969,173.02999877929688
2023-02-10,390.16131591796875,293.69866943359375,182.51519775390625,89.71879577636719,173.36000061035156
2023-02-13,394.74139404296875,298.4024963378906,184.71139526367188,90.4737319946289,172.47999572753906
2023-02-14,394.5596923828125,300.60748291015625,184.62506103515625,90.26544952392578,172.61000061035156
2023-02-15,395.841064453125,302.9103698730469,186.4952392578125,89.42371368408203,170.88999938964844
2023-02-16,390.3908386230469,297.22662353515625,184.71139526367188,88.15677642822266,170.75
2023-02-17,389.4154357910156,295.1293640136719,185.2196502685547,88.84233093261719,171.25999450683594
2023-02-21,381.6034851074219,288.1421813964844,179.75314331054688,87.11547088623047,170.6199951171875
2023-02-22,381.0775451660156,288.3577575683594,180.2422637939453,87.91380310058594,169.66000366210938
2023-02-23,383.10467529296875,290.8763427734375,181.52735900878906,88.77290344238281,169.57000732421875
2023-02-24,379.01220703125,286.0058288574219,179.82986450195312,87.61876678466797,168.35000610351562
2023-02-27,380.3031005859375,288.05401611328125,180.46278381347656,87.86174011230469,169.00999450683594
2023-02-28,378.89739990234375,287.6816101074219,180.47242736816406,88.26092529296875,169.77999877929688
2023-03-01,377.4440002441406,285.368896484375,180.7025909423828,87.31273651123047,170.75999450683594
2023-03-02,380.3794860839844,287.73052978515625,181.1341552734375,86.53849792480469,170.66000366210938
2023-03-03,386.4800109863281,293.6790466308594,183.6564178466797,88.63497924804688,172.49000549316406
2023-03-06,386.7477111816406,294.0122375488281,180.97109985351562,87.94774627685547,171.6199951171875
2023-03-07,380.8193359375,290.40594482421875,178.87083435058594,88.48709106445312,168.6199951171875
2023-03-08,381.44091796875,291.85626220703125,178.95716857910156,88.57405853271484,168.5399932861328
2023-03-09,374.4033508300781,286.7996520996094,173.97970581054688,88.79155731201172,170.1999969482422
2023-03-10,369.00091552734375,282.7718811035156,168.96392822265625,91.85362243652344,173.8699951171875
2023-03-13,368.47503662109375,284.8690490722656,166.2114715576172,92.06241607666016,177.86000061035156
2023-03-14,374.56591796875,291.415283203125,169.29000854492188,90.54881286621094,176.8300018310547
2023-03-15,372.2232666015625,292.94403076171875,166.49917602539062,92.29727172851562,178.2100067138672
2023-03-16,378.7539978027344,300.6662292480469,168.77210998535156,91.57527923583984,178.57000732421875
2023-03-17,374.3253479003906,299.24530029296875,164.2166748046875,92.94969940185547,183.77000427246094
2023-03-20,377.92474365234375,300.3072509765625,166.3457489013672,92.13200378417969,183.83999633789062
2023-03-21,382.8870849609375,304.59637451171875,169.4146728515625,91.34040069580078,180.3699951171875
2023-03-22,376.3601989746094,300.4544677734375,164.6099090576172,92.55825805664062,183.44000244140625
2023-03-23,377.3775939941406,304.01727294921875,163.8792724609375,92.55825805664062,185.74000549316406
2023-03-24,379.8539733886719,305.1362609863281,165.36166381835938,92.94969940185547,183.64999389648438
2023-03-27,380.5642395019531,303.0457458496094,167.2001495361328,90.7662582397461,181.9499969482422
2023-03-28,379.71002197265625,301.4360046386719,166.95950317382812,90.93152618408203,183.44000244140625
2023-03-29,385.22906494140625,306.9323425292969,168.85581970214844,90.74884033203125,182.52999877929688
2023-03-30,387.48468017578125,309.83758544921875,168.62478637695312,91.16642761230469,184.17999267578125
2023-03-31,392.9461975097656,314.9903869628906,171.72430419921875,92.53214263916016,183.22000122070312
2023-04-03,394.44342041015625,314.224853515625,171.8013153076172,92.96734619140625,184.5399932861328
2023-04-04,392.2550048828125,313.164794921875,168.78843688964844,93.4295654296875,187.97999572753906
2023-04-05,391.2280578613281,310.0730895996094,167.1328125,94.4063491821289,187.8300018310547
2023-04-06,392.754150390625,312.16363525390625,167.38304138183594,94.65052032470703,186.49000549316406
2023-04-10,393.1572570800781,311.9870300292969,169.17344665527344,93.12432098388672,185.11000061035156
2023-04-11,393.2628479003906,309.9848327636719,170.5114288330078,93.31620788574219,186.27999877929688
2023-04-12,391.6599426269531,307.24639892578125,169.2600860595703,93.22026824951172,187.19000244140625
2023-04-13,396.8622131347656,313.26300048828125,171.50289916992188,92.48770904541016,189.72000122070312
2023-04-14,395.89288330078125,312.6741027832031,169.905029296875,91.64173889160156,186.36000061035156
2023-04-17,397.3133544921875,312.9390869140625,172.09010314941406,90.55158996582031,185.52999877929688
2023-04-18,397.5725402832031,312.9587097167969,171.35853576660156,90.874267578125,186.25
2023-04-19,397.5053405761719,312.8115234375,171.57992553710938,90.78706359863281,185.36000061035156
2023-04-20,395.3360900878906,310.4264221191406,170.69435119628906,91.56322479248047,186.08999633789062
2023-04-21,395.6432800292969,310.7503356933594,170.91574096679688,91.04869842529297,184.25
2023-04-24,396.0559387207031,310.1025695800781,170.8002166748047,91.92955780029297,184.80999755859375
2023-04-25,389.7690734863281,304.2528991699219,166.58412170410156,93.28131866455078,185.75
2023-04-26,388.1181335449219,306.09808349609375,164.97659301757812,92.2870864868164,184.74000549316406
2023-04-27,395.8447570800781,314.4211730957031,167.18093872070312,91.37137603759766,184.75
